Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787511582,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787511583,20,,Aggregated,0.000000,0.000000,16,18,21,22,27,31,37,39,44,44,44,299,1,16,16.414935790145627,3.7999999476596713,43.592399917542934,1568.8662207357859
1787511584,20,,Aggregated,0.000000,0.000000,30,41,48,52,59,68,74,77,120,120,120,600,4,30,32.7087678356717,3.7999999476596713,120.97289995290339,1592.45
1787511585,20,,Aggregated,138.000000,0.000000,38,46,50,54,61,67,73,77,120,120,120,922,7,38,37.09459511920256,3.7999999476596713,120.97289995290339,1628.87852494577
1787511586,20,,Aggregated,216.500000,1.500000,41,48,52,55,61,67,73,77,110,120,120,1239,11,41,39.642018483631475,3.7999999476596713,120.97289995290339,1641.6610169491526
