Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/items [GET],1154,0,300,302.09657530115913,78.69370002299547,862.1223999653012,4341.249566724437,82.3086693019171,0.0,300,310,340,350,390,440,490,550,720,860,860
GET,/items/:id [GET],1176,0,290,302.02731658165266,92.84800000023097,925.8121999446303,214.9362244897959,83.87781204424135,0.0,290,310,350,360,400,440,510,590,760,930,930
POST,/items/:id/reserve [POST],1256,33,310,314.66777754621654,92.46880002319813,717.382499948144,167.3264331210191,89.58378565269315,2.3537141134863644,310,320,360,370,410,460,530,590,710,720,720
GET,/metrics/consistency [GET],187,0,310,322.0750812782264,121.50879995897412,935.1325000170618,4409.893048128342,13.337713309756065,0.0,310,330,360,370,430,480,640,710,940,940,940
POST,/reservations/:id/release [POST],334,0,320,330.1663299413219,141.50829997379333,645.4430000158027,123.84131736526946,23.822439815286234,0.0,320,330,370,380,440,470,530,600,650,650,650
,Aggregated,4107,33,300,309.11368278428023,78.69370002299547,935.1325000170618,1543.399561723886,292.9304201238939,2.3537141134863644,300,320,350,360,410,450,510,580,750,940,940
