Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/items [GET],1160,0,290,290.9853800862289,49.240499967709184,787.3237000312656,4340.973275862069,82.69893535710504,0.0,290,300,330,340,370,420,480,510,670,790,790
GET,/items/:id [GET],1192,0,280,288.3812549510141,46.83909995947033,762.1002999367192,214.9454697986577,84.9802852979907,0.0,280,300,330,340,390,450,520,600,760,760,760
POST,/items/:id/reserve [POST],1367,38,300,308.43009458793136,64.44989994633943,798.1002000160515,167.3643013899049,97.45641778720913,2.7091030548017168,300,320,350,360,410,450,520,600,760,800,800
GET,/metrics/consistency [GET],195,0,300,307.8020558985046,99.04010000173002,659.4385000644252,4410.092307692307,13.90197620227197,0.0,300,340,350,360,390,450,540,600,660,660,660
POST,/reservations/:id/release [POST],341,0,310,311.4836712584959,116.60619999747723,597.9765000520274,123.633431085044,24.310635307562777,0.0,310,320,360,370,400,430,490,530,600,600,600
,Aggregated,4255,38,290,298.2737412227243,46.83909995947033,798.1002000160515,1509.4378378378378,303.3482499521396,2.7091030548017168,290,310,340,350,390,440,490,560,760,800,800
